x,x_err,y,y_err
4.04809619238477,0.08955908244373058,52.33958760654776,1.8140402718808613
4.05811623246493,0.056332991752604145,50.22743267904285,1.8778196767855249
4.06813627254509,0.04613607054146081,53.33797979751441,0.680180273245214
4.07815631262525,0.03861953034232455,53.10013042074474,1.0017106122441723
4.0881763527054105,0.06915717651814995,55.041386664685675,0.7630581042728658
4.098196392785571,0.02264596731804045,54.02393219731422,0.6738477032388196
4.108216432865731,0.021248485155746257,55.28068373312651,1.8498001145000453
4.118236472945892,0.05430365779985903,55.07700705892541,0.5853158887180332
4.128256513026052,0.02544592591797762,54.133927202431245,1.9707284952035102
4.138276553106213,0.04015527905968744,56.44389421268998,0.6446762910460763
4.148296593186372,0.037692873227686705,59.6653471601615,1.7952059737903787
4.158316633266533,0.04025529549782815,56.670048162640065,1.349759160483744
4.168336673346693,0.030484418497220618,56.82213415390292,1.05187623172681
4.1783567134268536,0.020962897831812342,57.23018828685317,1.0135135649377367
4.188376753507014,0.029238743771099848,54.9494735951765,1.636046214856563
4.198396793587174,0.06947842076101983,58.33177159937987,0.9718599425064308
4.208416833667335,0.09794049702544402,59.34036988507924,1.4859783749257127
4.218436873747494,0.09922760012487152,60.77978761374918,1.2759891252741202
4.228456913827655,0.05272432762984493,61.08262775470889,1.2274484677371058
4.238476953907815,0.03303635408372843,59.60704492841513,1.8517432559737423
4.248496993987976,0.07110094058932234,60.48746618619394,1.3319675879303894
4.258517034068136,0.05922442772389898,63.2938466427763,1.7402924045730424
4.268537074148297,0.09915278218275453,61.548014082082254,1.588360301152234
4.278557114228457,0.025224336572142417,62.02854729720036,0.5578358690884975
4.288577154308617,0.08265875506510506,65.11763693001656,1.6596650787581289
4.298597194388777,0.04307187978651951,64.16028184412143,0.825305375136561
4.3086172344689375,0.03931348960612592,63.84024801242373,1.8547244702773573
4.318637274549098,0.07300036572261408,63.975747861805665,0.564386285913248
4.328657314629258,0.039685054799277156,62.809317411508744,0.9996080517114782
4.338677354709419,0.07326872940473501,65.71712268116694,0.649599420852131
4.348697394789579,0.06138468137618311,64.76418747513904,1.2133836756272656
4.35871743486974,0.05392711907486794,62.97817892920123,1.7300336538046277
4.368737474949899,0.06437502469291352,68.40118601946511,0.9472810394945961
4.37875751503006,0.04296412159357038,67.90097966929407,0.7264023459665624
4.38877755511022,0.07652597650183832,66.83117234176615,0.9954005535453487
4.398797595190381,0.05318854954668513,66.41412563713773,1.720820212880954
4.408817635270541,0.04884364483887138,69.66606452877534,0.7105759366990203
4.4188376753507015,0.08629255316445902,68.8564288884308,0.8410436736162528
4.428857715430862,0.09399735295625537,70.92884733484462,0.6032779467400609
4.4388777555110215,0.023680584870983755,71.664212017165,1.5585650659844115
4.448897795591182,0.03861015942638124,71.8508298075583,1.0928498653045051
4.458917835671342,0.04788154955940506,72.2209566820664,0.966259965714974
4.468937875751503,0.0851973183496198,72.70207019328714,1.577939585511728
4.478957915831663,0.09883931421146382,73.85862044109068,1.003966313510383
4.488977955911824,0.09751773637362815,72.83114616781438,1.591656909821627
4.498997995991984,0.09239586764399416,74.28589585563056,1.7227990929714703
4.509018036072144,0.04372450120512239,75.34792860064293,0.8264942651866076
4.519038076152304,0.09936089947315793,76.42368742192511,1.960728045268975
4.529058116232465,0.039953603284516095,75.02944509093345,0.7435369218690002
4.539078156312625,0.02847249239057858,76.05240588846716,0.9362613599851138
4.5490981963927855,0.09607620888443154,77.32331217522152,0.7696929362503124
4.559118236472946,0.03867362043744771,77.32596945482341,1.0182584845345017
4.569138276553106,0.07518146120622003,80.52431339549761,1.2200913317311335
4.579158316633267,0.024668508718447092,78.47715344921862,1.2832638035031787
4.589178356713426,0.07845672793019809,79.320473241005,1.780409063444408
4.599198396793587,0.09053761698670718,81.65322254692559,1.8341718632237998
4.609218436873747,0.041794951637277006,81.15410782180463,0.8301557911713595
4.619238476953908,0.050324551686194284,81.31423266094907,1.4343410482786287
4.629258517034068,0.04994369466567329,81.66590572259813,0.6672440859480734
4.6392785571142285,0.07990306060321065,83.18228895237347,1.1884547902731024
4.649298597194389,0.03902457940312311,84.50444413653159,0.9835003070699272
4.6593186372745485,0.03374824792381144,84.61333050249974,0.9747511181804096
4.669338677354709,0.055943331895019044,83.8631136515342,1.2238763625681515
4.679358717434869,0.04435747259018556,88.25978900326072,1.5947414532939013
4.68937875751503,0.0871351297806922,85.29667288641876,0.6037739881885842
4.69939879759519,0.0390193460812511,83.97702342755926,1.8187600065311067
4.709418837675351,0.06019115659914091,89.08556002505446,1.6022206619458417
4.719438877755511,0.09540668797583443,88.41579453990778,0.7647490833335902
4.729458917835671,0.07071981581957286,87.89638647295705,1.9087413636310555
4.739478957915831,0.0893831524369972,88.26942697505395,1.259468336035083
4.749498997995992,0.0952167751483814,95.00747685445393,1.999712867175448
4.759519038076152,0.08006118895090816,91.17897888420448,0.7958892114511065
4.7695390781563125,0.0759660048179801,92.50654360784708,1.3023622975748022
4.779559118236473,0.09743724532833817,92.83902884563983,0.9353720638398926
4.789579158316633,0.09955206317181436,93.69422767721312,0.9562603360838698
4.799599198396794,0.05614573461358077,94.77001162405436,1.3865980712509853
4.809619238476953,0.02566958225473667,96.14862033586431,1.88257860030625
4.819639278557114,0.04342352251524151,94.88361606972317,1.7078957833687625
4.829659318637274,0.03218837645501844,95.82269439730906,1.5859120977519887
4.839679358717435,0.05339890998368095,94.72127896345708,1.3387606731525534
4.849699398797595,0.030503146277860483,96.35548015621667,1.8834477555011715
4.859719438877756,0.06832942432167056,98.94019996736647,1.238542110036326
4.869739478957916,0.05062464473262833,101.28223401029307,1.8107482675020772
4.879759519038076,0.0916308707430568,101.23072810629942,1.7509724658149477
4.889779559118236,0.09742357374388015,100.70044190349789,0.8207530202023798
4.8997995991983965,0.06375079213355378,99.69185726129828,1.6568381944488653
4.909819639278557,0.04198588558940773,101.15648565491217,0.5182567354148881
4.919839679358717,0.06737843350094695,104.5471269536951,0.9842443063221313
4.929859719438878,0.0917408926579528,103.74027257061667,0.8443511670379247
4.939879759519038,0.052538667666859856,104.5034739689774,1.2602944377309702
4.949899799599198,0.06416626213535767,106.11745526845272,1.6052797425211782
4.959919839679358,0.04173222140849167,105.84183851363692,0.6465145511715862
4.969939879759519,0.05643553195600216,107.15660305027602,1.2723833029051526
4.979959919839679,0.05213708283036789,112.31962806974632,1.9076180325415786
4.98997995991984,0.039873077206637686,109.7505039088987,0.8429698264744183
5.0,0.06046931070602467,110.74081822183908,1.5157117161671363
