x,x_err,y,y_err
9.947327440224194,0.020005895954648488,3.867861880441602,0.23928244445226643
9.972510547667799,0.04033920713436798,4.48938214123951,0.2965822657503972
9.997693655111405,0.07992804853197759,3.8645761374281977,0.18158040298783285
10.022876762555011,0.06258688567178579,4.041196226387264,0.1676830387388079
10.048059869998616,0.02919617197096919,3.959191044787419,0.053666455243017705
10.073242977442222,0.05149037966698203,3.7131703710507296,0.22505094218373406
10.098426084885828,0.050043948406763406,3.9870884856161233,0.26461939215046354
10.123609192329432,0.06545297953447599,3.8857147203596103,0.1118642965204575
10.148792299773039,0.07343816579681742,3.627374233522718,0.12875614427866422
10.173975407216645,0.08726641939298001,3.9441031780838967,0.1751692553315391
10.19915851466025,0.05977851175818981,3.521874226365964,0.06802003934037922
10.224341622103855,0.0513617373844136,3.5481717258109104,0.07241061902468425
10.249524729547462,0.031518122727630535,3.66245300037047,0.15527768972202022
10.274707836991066,0.08438583719917779,3.2881485130703174,0.11530473817585542
10.299890944434672,0.0770696324331648,3.386862244188442,0.15150932563319214
10.325074051878277,0.05269419179637483,3.0238514550361724,0.1635965745249845
10.350257159321883,0.06147458479541355,3.105043187296479,0.29406834918477953
10.375440266765489,0.0732146275529511,2.3615680815271105,0.28606495502570933
10.400623374209093,0.03318444718780302,2.837822637212107,0.08493253788494153
10.4258064816527,0.02217582355263362,2.3728824002688804,0.27064649343306163
10.450989589096306,0.04540029593493483,2.638867728296086,0.07005166558251964
10.47617269653991,0.06764680157089305,2.4658691916463242,0.1769088674294385
10.501355803983516,0.058928487302516694,2.346450330519721,0.09097747502744134
10.526538911427123,0.07540437014905017,2.3854627528167995,0.14147303633923353
10.551722018870727,0.08557518444596282,1.9250356621488356,0.23583505641216618
10.576905126314333,0.05907539733842207,2.091974303130935,0.15612636983921246
10.60208823375794,0.03074136189742599,2.2592987117308483,0.25173782189283345
10.627271341201544,0.08805023998391727,1.7351568964624489,0.22970392775938547
10.65245444864515,0.06599922618192915,1.3104499130658034,0.2857098615527541
10.677637556088754,0.07919499846262966,1.1770649773598756,0.18353900514646931
10.70282066353236,0.07637317228866333,1.0783818443115842,0.25053698849694883
10.728003770975967,0.09745694170649934,1.1975170747026234,0.13072677658426296
10.753186878419571,0.043624585786865115,0.9755544687791562,0.13643646127246617
10.778369985863177,0.07642454182234096,0.9440057069369876,0.15012761589537638
10.803553093306784,0.049254106650073466,0.7705580480279717,0.15272893357452227
10.828736200750388,0.051632857673491336,0.5140012209780543,0.07581330516649364
10.853919308193994,0.03844757093269772,0.4401264669529591,0.1797747348329659
10.8791024156376,0.047520814052068316,0.3459811905612773,0.0742008048172564
10.904285523081205,0.09586374013266105,0.4493256283433386,0.272440533954941
10.929468630524811,0.04340566775580808,-0.09847675907177127,0.06546119580582328
10.954651737968417,0.03967924847652694,-0.057477755481460835,0.1624236075773272
10.979834845412022,0.06665103827790576,-0.283712190432849,0.12117351659760763
11.005017952855628,0.04064287653934037,-0.3869253605566161,0.08871735391361978
11.030201060299232,0.057870858047543605,-0.4518201165300681,0.24595917271055306
11.055384167742838,0.08673410052449897,-0.9650012861354619,0.22873309972988143
11.080567275186445,0.03843202514457404,-1.0030065967419826,0.08648697254537828
11.105750382630049,0.054135312974713606,-0.8597322026165066,0.20819141027657756
11.130933490073655,0.06883917880160255,-0.6178390476518559,0.2481387918326115
11.156116597517261,0.06365031396587884,-1.3844007677809778,0.24333305509247172
11.181299704960866,0.09797785899321898,-1.3095347054249358,0.0730698994158404
11.206482812404472,0.0744296203516156,-1.619395280355643,0.22137817976144408
11.231665919848078,0.07919569936387519,-1.20862383422237,0.22900598022089425
11.256849027291683,0.09735647583733867,-2.1724363042132975,0.26554156676050683
11.282032134735289,0.05315504201828168,-2.036482972709025,0.17701108471624666
11.307215242178895,0.0484303852048841,-1.642595532443738,0.16527350007583935
11.3323983496225,0.023508994381310603,-1.7904883497041835,0.29127908122986745
11.357581457066106,0.034736344521506174,-1.9409014423416664,0.2491280639346884
11.38276456450971,0.03897517056413407,-1.926281172256809,0.18968274770162225
11.407947671953316,0.034680357365707085,-1.8384129026138247,0.13265426782781986
11.433130779396922,0.08038271145572516,-2.050876007489724,0.2613094990008777
11.458313886840527,0.06287063850208893,-2.1481212362028015,0.16385909736610116
11.483496994284133,0.07341070411667738,-2.0543429925290617,0.07317129803954016
11.50868010172774,0.0856369728671499,-1.8515745717925611,0.16372606817835994
11.533863209171344,0.038461915302871574,-2.1405765592048884,0.26799209903753657
11.55904631661495,0.04607391518571993,-2.2197850721209136,0.16207053672361138
11.584229424058556,0.07666882136292774,-1.9775227927457681,0.05358728693508753
11.60941253150216,0.05142071567235783,-1.8607096241897376,0.20287133097911741
11.634595638945767,0.02234167520808353,-1.5385008949540282,0.29895750085284967
11.659778746389373,0.05479641752215024,-1.8455874618061519,0.25431214601012797
11.684961853832977,0.09266184691323315,-1.9936298872027411,0.20430948665453696
11.710144961276583,0.05272172092742998,-1.6773771850244477,0.2785997216994712
11.735328068720188,0.04657991331541976,-1.568638541866599,0.25339542041276547
11.760511176163794,0.09916200663560218,-1.6961802354663937,0.17465983818501013
11.7856942836074,0.07155324513896105,-1.627869873612293,0.19780507135184544
11.810877391051005,0.04927984211769447,-1.4815032782253337,0.23282320230075498
11.83606049849461,0.02816156250910459,-1.4769162948883328,0.2616065409947162
11.861243605938217,0.0830279555957137,-1.3528354707564538,0.06454410059417785
11.886426713381821,0.07664599467902061,-1.522349330334369,0.24370096429028776
11.911609820825428,0.0937532639398852,-1.3580997829448445,0.1618758599945505
11.936792928269034,0.037382050402240664,-1.2448578162924862,0.21519964007538517
11.961976035712638,0.02919394799905856,-0.7978706403946064,0.24115825273971253
11.987159143156244,0.0779258021127251,-0.7877653555817017,0.1848754812568621
12.01234225059985,0.03627166735989565,-0.6205854608026213,0.08962871264509976
12.037525358043455,0.034088307023159695,-0.6161324558026287,0.1523817078795665
12.062708465487061,0.04558458683168577,-0.5366817473576542,0.06921824843809495
12.087891572930666,0.08534601131827502,-0.06919795670346185,0.22232517278881597
12.113074680374272,0.06316292840877046,-0.19185696756725013,0.28842654549077085
12.138257787817878,0.023668028408182478,0.27312255901808913,0.24881320305604676
12.163440895261482,0.05711157397274538,0.1848266704184014,0.1474466056967797
12.188624002705089,0.07471836890931802,0.6709607983744406,0.19607287400137358
12.213807110148695,0.06306947507752125,0.3612230562609419,0.12605016896171728
12.238990217592299,0.06579601745252447,0.7044381031809447,0.18526139988874124
12.264173325035905,0.03798218627141317,0.7989673098517031,0.12518172644616005
12.289356432479511,0.08781914652762786,0.7077715550596406,0.23458118919965248
12.314539539923116,0.06491189740728993,0.9692065060305408,0.11483537699675637
12.339722647366722,0.07705968104325413,0.7146879575616009,0.2910050976084736
12.364905754810328,0.0985491373610642,0.9570080123214242,0.21548718304338288
12.390088862253933,0.054255892613962575,1.449213498739393,0.06719446192096094
12.415271969697539,0.0904853290141207,1.6313331535158317,0.05269444087642329
12.440455077141143,0.020582481115290003,1.9278242683858322,0.2992615860512751
12.46563818458475,0.022672583409209607,1.9181069290280977,0.10512639455394839
12.490821292028356,0.06722239373830535,2.1361843027098844,0.12814068711429438
12.51600439947196,0.044915951643376056,2.106020665284605,0.1021035035505271
12.541187506915566,0.03986212536157602,2.2270460742953206,0.2820254431177956
12.566370614359172,0.04223482857671669,2.595371069240328,0.21300321491715352
